Date Time,Heater Heat Output,T.F Heater Outlet Flow Transmitter,T.F. Heater Serpentine Coil Outlet Temperature,Heater Outlet Flue Gas O2 Analyzer,T.F. Heater Outlet Flue Gas Temperature,Average T.F. Heater Outlet Temperature,Average T.F. Heater Serpentine Coil Inlet Temperature,Average Furnace Exit Temperature
2024-09-06 17:10:00,5142284.5,488.3203125,216.6999969482422,6.524884223937988,406.2000122070313,230.29999796549478,209.0999984741211,719.3500061035156
2024-09-06 17:20:00,5627324.5,500.0625,216.6999969482422,6.046549320220947,423.5,230.76666259765625,208.0,730.7999877929688
2024-09-06 17:30:00,5608370.5,485.8125,216.8999938964844,5.494972229003906,431.1000061035156,231.16666158040366,207.8000030517578,740.5499877929688
2024-09-06 17:40:00,6391399.5,487.125,220.1000061035156,5.23817253112793,456.2000122070313,235.66666666666666,208.79999542236328,784.8500061035156
2024-09-06 17:50:00,5701737.5,484.5703125,219.8999938964844,5.806930065155029,435.8999938964844,234.13333129882812,210.0999984741211,762.1499938964844
2024-09-06 18:00:00,5995852.0,495.328125,219.6999969482422,5.638744354248047,439.2999877929688,234.3999989827474,209.9000015258789,765.1000061035156
2024-09-06 18:10:00,6116210.0,486.7265625,222.1999969482422,5.699326992034912,452.3999938964844,237.29999796549478,211.45000457763672,781.3500061035156
2024-09-06 18:20:00,6064248.0,489.8671875,222.6000061035156,5.517578125,438.2000122070313,237.56666056315103,212.8499984741211,772.5
2024-09-06 18:30:00,5939122.0,489.421875,222.5,5.782516002655029,434.8999938964844,237.13333129882812,212.8499984741211,784.1499938964844
2024-09-06 18:40:00,5869402.5,487.734375,222.0,5.972403049468994,429.0,236.86666361490884,212.8000030517578,771.1499938964844
2024-09-06 18:50:00,5596922.5,495.3515625,221.1999969482422,5.945276260375977,423.2000122070313,235.0999959309896,212.4499969482422,755.1500244140625
2024-09-06 19:00:00,5553103.5,491.6484375,220.8000030517578,5.989583015441895,424.2000122070313,234.86666361490884,211.9000015258789,767.3500061035156
2024-09-06 19:10:00,4923038.5,494.1328125,218.1999969482422,6.822373867034912,402.7999877929688,230.79999287923178,210.8000030517578,739.75
2024-09-06 19:20:00,5585017.5,489.6328125,217.0,5.747251033782959,419.8999938964844,231.3333282470703,208.9000015258789,715.1499938964844
2024-09-06 19:30:00,6291829.0,485.15625,219.3999938964844,5.0953049659729,464.1000061035156,234.49999491373697,208.5999984741211,759.5
2024-09-06 19:40:00,6179194.0,498.0703125,221.1000061035156,5.847620010375977,445.1000061035156,235.66666666666666,210.4499969482422,757.6999816894531
2024-09-06 19:50:00,6385313.0,500.671875,221.6999969482422,5.147750377655029,453.8999938964844,236.86666361490884,211.1999969482422,761.5
2024-09-06 20:00:00,5045227.5,491.7421875,224.3000030517578,6.6578049659729,424.8999938964844,237.16666666666666,215.1499938964844,756.9500122070312
2024-09-06 20:10:00,4956547.0,492.8203125,223.5,6.945348739624023,408.6000061035156,235.96666463216147,215.5999984741211,727.8000183105469
2024-09-06 20:20:00,5017427.0,483.140625,222.0,7.014973640441895,410.1000061035156,234.99999491373697,214.0500030517578,725.3000183105469
2024-09-06 20:30:00,5697222.0,495.609375,221.3000030517578,6.197555065155029,422.2000122070313,235.36666361490884,212.5999984741211,731.3499755859375
2024-09-06 20:40:00,5422633.5,485.9765625,221.8999938964844,6.553819179534912,426.2000122070313,235.26666259765625,212.5500030517578,740.25
2024-09-06 20:50:00,6266821.5,498.4921875,223.1000061035156,5.192057132720947,448.2000122070313,237.3999989827474,212.25,761.8500061035156
2024-09-06 21:00:00,5758926.0,496.0078125,223.5,6.013997077941895,431.5,237.0999959309896,213.8499984741211,746.0499877929688
2024-09-06 21:10:00,5494953.5,497.34375,220.3999938964844,6.060112953186035,416.5,234.0999959309896,212.3000030517578,722.0500183105469
2024-09-06 21:20:00,5660972.0,486.7734375,220.5,6.272605419158936,432.3999938964844,234.56666564941406,211.1500015258789,743.6500244140625
2024-09-06 21:30:00,5814616.0,491.859375,220.5,5.847620010375977,437.8999938964844,234.66666158040366,210.8000030517578,749.8999938964844
2024-09-06 21:40:00,5741485.0,493.4765625,221.1999969482422,5.967881679534912,438.2999877929688,235.16666666666666,211.5,749.5499877929688
2024-09-06 21:50:00,6168964.5,496.8046875,222.1000061035156,5.645977973937988,449.1000061035156,236.66666666666666,211.6499938964844,762.0499877929688
2024-09-06 22:00:00,6090758.0,486.9375,221.6999969482422,5.574543952941895,454.0,236.26665751139322,211.25,763.0
2024-09-06 22:10:00,6280654.0,494.2265625,222.1999969482422,6.095377445220947,460.2999877929688,236.9333292643229,211.4000015258789,765.5
2024-09-06 22:20:00,6480788.0,504.1640625,222.3999938964844,5.954318523406982,461.0,237.3333282470703,211.6500015258789,769.6000061035156
2024-09-06 22:30:00,6063118.5,501.3515625,223.6999969482422,6.672272682189941,449.5,237.6999969482422,213.0,765.0499877929688
2024-09-06 22:40:00,5668018.0,503.109375,223.1999969482422,6.497757434844971,439.7000122070313,236.53333028157553,213.6500015258789,749.1499938964844
2024-09-06 22:50:00,5576585.0,494.90625,223.1000061035156,6.416377067565918,432.2000122070313,236.9333292643229,213.8499984741211,756.8499755859375
2024-09-06 23:00:00,5824175.5,497.390625,223.5,6.084527015686035,438.6000061035156,237.5,214.0500030517578,758.75
2024-09-06 23:10:00,5873345.0,499.1953125,223.5,5.6324143409729,427.7000122070313,238.13333129882812,214.6999969482422,739.0499877929688
2024-09-06 23:20:00,5341885.5,496.6875,224.8999938964844,6.2183518409729,415.7999877929688,238.26666259765625,216.29999542236328,748.9500122070312
2024-09-06 23:30:00,4841589.0,500.4375,223.8999938964844,7.130714416503906,391.3999938964844,236.06666056315103,216.75,714.8500061035156
2024-09-06 23:40:00,4995550.0,492.46875,221.8000030517578,7.601815700531006,394.7000122070313,234.96666971842447,215.0,722.1499938964844
2024-09-06 23:50:00,4959918.0,496.40625,220.8999938964844,7.030345439910889,399.1000061035156,233.79999287923178,213.9000015258789,715.5499877929688
2024-09-07 00:00:00,5223730.5,496.125,221.5,6.285264492034912,408.2000122070313,234.73333231608072,213.75,733.4500122070312
2024-09-07 00:10:00,5085390.5,487.171875,222.1999969482422,6.429940700531006,407.6000061035156,235.36666361490884,214.4000015258789,739.1000061035156
2024-09-07 00:20:00,5212098.5,496.453125,223.3000030517578,6.392867565155029,409.2999877929688,236.36666361490884,215.3499984741211,741.4499816894531
2024-09-07 00:30:00,5009305.5,500.109375,223.8999938964844,6.562861442565918,409.5,236.4333292643229,216.1000061035156,739.1499938964844
2024-09-07 00:40:00,5226063.0,488.2734375,224.6000061035156,6.348560333251953,412.2000122070313,237.73332722981772,216.3500061035156,746.8999938964844
2024-09-07 00:50:00,4747229.0,493.6640625,223.0,7.209382057189941,397.7000122070313,234.93333435058594,215.6999969482422,723.3999938964844
2024-09-07 01:00:00,4991808.5,494.53125,221.8999938964844,6.720196723937988,403.8999938964844,234.29999287923178,214.3499984741211,724.3000183105469
2024-09-07 01:10:00,5364654.5,500.34375,221.1000061035156,6.248191356658936,411.6000061035156,234.79999796549478,213.5,738.6500244140625
2024-09-07 01:20:00,5555355.5,500.5078125,220.1000061035156,6.148726940155029,414.7999877929688,234.26666259765625,212.1500015258789,758.6999816894531
2024-09-07 01:30:00,5546215.5,493.171875,220.5,6.26356315612793,418.3999938964844,234.43333435058594,211.9499969482422,759.3499755859375
2024-09-07 01:40:00,5429256.5,489.234375,220.1999969482422,6.286169052124023,418.7999877929688,234.0,211.5999984741211,765.25
2024-09-07 01:50:00,5224981.0,492.0234375,221.3000030517578,5.893735408782959,420.2000122070313,234.03333028157553,212.4499969482422,756.6000061035156
2024-09-07 02:00:00,5536427.0,498.09375,222.1000061035156,5.515769481658936,421.2999877929688,235.63333129882812,213.1000061035156,761.4499816894531
2024-09-07 02:10:00,5533878.5,495.7265625,221.6999969482422,6.015805721282959,421.1000061035156,235.5999959309896,213.0999984741211,761.5500183105469
2024-09-07 02:20:00,6013282.5,496.96875,223.5,5.523907661437988,430.1000061035156,238.13333129882812,213.75,782.3000183105469
2024-09-07 02:30:00,5561231.5,497.34375,223.8999938964844,5.724645614624023,413.3999938964844,237.56666056315103,215.0,770.8999938964844
2024-09-07 02:40:00,5061780.0,494.2265625,222.3999938964844,7.43543815612793,399.3999938964844,235.03333028157553,214.4499969482422,736.5
2024-09-07 02:50:00,4928852.0,479.5546875,220.8000030517578,7.154224395751953,399.5,233.56666056315103,213.25,714.9500122070312
2024-09-07 03:00:00,5147483.5,491.296875,221.1999969482422,6.5113205909729,405.3999938964844,234.53333028157553,213.4499969482422,721.1499938964844
2024-09-07 03:10:00,5133946.0,488.25,220.0,6.309678554534912,408.7000122070313,233.46666463216147,212.3499984741211,729.4500122070312
2024-09-07 03:20:00,5539671.0,501.75,219.1000061035156,6.072772026062012,413.5,233.26666259765625,211.1500015258789,737.5500183105469
2024-09-07 03:30:00,5602480.5,492.1171875,219.8999938964844,6.083622455596924,419.1000061035156,234.0999959309896,211.1500015258789,751.3499755859375
2024-09-07 03:40:00,5812815.5,499.4296875,221.1999969482422,5.546513080596924,425.2999877929688,235.0999959309896,211.8499984741211,763.5
2024-09-07 03:50:00,6367825.5,493.5,223.1000061035156,5.768048286437988,446.0,238.5999959309896,212.5500030517578,789.6500244140625
2024-09-07 04:00:00,5035902.5,495.65625,218.3999938964844,7.510488986968994,401.7000122070313,231.53333028157553,211.25,725.3999938964844
2024-09-07 04:10:00,5685491.0,489.5390625,219.3000030517578,6.350368976593018,442.0,233.03333028157553,209.75,750.25
2024-09-07 04:20:00,5623602.0,485.859375,220.0,6.554723739624023,436.3999938964844,233.96666463216147,210.4499969482422,745.5500183105469
2024-09-07 04:30:00,5619290.5,489.703125,219.8999938964844,6.774450302124023,437.5,233.56666056315103,210.3000030517578,744.9500122070312
2024-09-07 04:40:00,5691410.0,479.671875,220.1000061035156,6.21473503112793,444.7999877929688,234.23332722981772,210.3000030517578,745.6000061035156
2024-09-07 04:50:00,5806752.0,497.1328125,220.8999938964844,6.429036140441895,439.5,234.99999491373697,211.1500015258789,747.8999938964844
2024-09-07 05:00:00,6270149.5,489.984375,221.3000030517578,5.704752445220947,452.7000122070313,236.43333435058594,210.79999542236328,762.9500122070312
2024-09-07 05:10:00,6720548.5,501.046875,220.6000061035156,5.268916130065918,467.2000122070313,236.1999969482422,209.6999969482422,773.5
2024-09-07 05:20:00,6540748.0,490.6875,221.6000061035156,5.62879753112793,470.7000122070313,237.29999287923178,210.20000457763672,788.7000122070312
2024-09-07 05:30:00,5972990.5,480.9375,222.3000030517578,6.0791015625,453.7000122070313,236.86666361490884,211.6000061035156,775.1999816894531
2024-09-07 05:40:00,6225430.0,499.4765625,222.1999969482422,6.174949169158936,457.7000122070313,236.8333282470703,211.5,769.0499877929688
2024-09-07 05:50:00,6291865.0,485.6484375,223.1999969482422,5.594437122344971,467.8999938964844,237.86666361490884,211.75,771.2000122070312
2024-09-07 06:00:00,6866648.5,489.8203125,222.8999938964844,4.877387046813965,480.2999877929688,238.79999796549478,211.1500015258789,783.8500061035156
2024-09-07 06:10:00,6094791.0,490.875,222.1999969482422,5.620659828186035,452.3999938964844,236.29999287923178,211.5999984741211,766.0500183105469
2024-09-07 06:20:00,5902166.0,490.8046875,221.6999969482422,5.886501789093018,449.7000122070313,235.79999287923178,211.5999984741211,759.0499877929688
2024-09-07 06:30:00,6533963.0,492.328125,221.0,5.612521648406982,467.2999877929688,236.3333282470703,209.8000030517578,783.1499938964844
2024-09-07 06:40:00,6770158.0,494.5078125,220.0,5.532949924468994,478.5,235.79999796549478,208.4499969482422,784.25
2024-09-07 06:50:00,6261043.5,502.03125,218.6999969482422,6.799768447875977,462.7000122070313,233.43333435058594,207.8499984741211,768.1000061035156
2024-09-07 07:00:00,6490385.5,501.1875,218.6000061035156,5.938042640686035,467.0,233.3333282470703,207.3000030517578,762.25
2024-09-07 07:10:00,6522092.0,507.5859375,218.1999969482422,6.204788684844971,460.7000122070313,233.0333251953125,206.9499969482422,767.9500122070312
2024-09-07 07:20:00,6450197.5,508.125,217.3000030517578,6.026656627655029,463.0,231.93333435058594,206.1999969482422,764.9500122070312
2024-09-07 07:30:00,6490698.5,497.7890625,218.0,5.281575202941895,469.7000122070313,232.86666361490884,206.25,780.75
2024-09-07 07:40:00,7027127.5,508.453125,219.3000030517578,5.553747177124023,483.6000061035156,234.46666463216147,206.54999542236328,790.1500244140625
2024-09-07 07:50:00,6666732.5,496.5703125,218.1999969482422,6.038411140441895,466.1000061035156,233.3999989827474,206.54999542236328,768.7000122070312
2024-09-07 08:00:00,6178245.5,490.546875,217.0,6.072772026062012,458.1000061035156,231.49999491373697,206.0,762.5500183105469
2024-09-07 08:10:00,6950710.5,499.5,219.1999969482422,5.810546875,481.7000122070313,234.46666463216147,206.3499984741211,784.6000061035156
2024-09-07 08:20:00,6132647.5,489.515625,219.6000061035156,5.882884502410889,458.2000122070313,233.8999989827474,208.1500015258789,758.3999938964844
2024-09-07 08:30:00,6880057.0,493.40625,221.1000061035156,6.488715171813965,484.3999938964844,236.70000203450522,208.5999984741211,795.1999816894531
2024-09-07 08:40:00,6228098.5,495.9375,221.6999969482422,4.636863231658936,449.7999877929688,236.33333333333334,210.75,778.4000244140625
2024-09-07 08:50:00,5969202.5,488.53125,221.3000030517578,6.914605140686035,429.8999938964844,236.3333282470703,211.1000061035156,766.3499755859375
2024-09-07 09:00:00,5760736.0,488.1328125,218.6999969482422,5.794270515441895,433.7000122070313,232.66666666666666,209.5,743.0
2024-09-07 09:10:00,5907280.5,502.21875,219.6000061035156,6.074580192565918,435.1000061035156,233.56666564941406,209.75,732.25
2024-09-07 09:20:00,5999885.5,496.1953125,218.8000030517578,5.800600528717041,437.2999877929688,233.13333129882812,208.9499969482422,733.3500061035156
2024-09-07 09:30:00,6029672.5,492.703125,219.1999969482422,5.7373046875,441.7999877929688,233.56666056315103,208.6999969482422,743.25
2024-09-07 09:40:00,6102791.0,488.5078125,220.5,4.853877067565918,447.2999877929688,234.73333231608072,209.54999542236328,744.5500183105469
2024-09-07 09:50:00,6012472.0,490.59375,220.5,6.485098361968994,436.6000061035156,235.23333231608072,210.25,741.6000061035156
